36488,301078,53.90
36489,301079,74.43
36490,301080,78.07
36491,301081,40.69
36492,301082,40.69
36493,301083,40.69
36495,301085,40.69
36497,301087,40.69
36498,301088,40.69
36499,301089,40.69
36500,301090,40.69
36501,301091,60.12
36502,301092,65.00
36503,301093,53.75
36504,301094,53.75
36505,301095,53.75
36506,301096,53.75
36508,301098,53.75
36509,301099,53.75
36510,301100,53.75
36511,301101,53.75
36512,301102,53.75
36513,301103,79.00
36514,301104,74.20
36515,301105,53.75
36516,301106,53.75
36517,301107,53.75
36518,301108,53.75
36519,301109,53.75
36520,301110,53.75
36521,301111,53.75
36522,301112,53.75
36523,301113,53.75
36524,301114,53.75
36525,301115,79.00
36526,301116,74.20
36527,301117,53.75
36528,301118,53.87
36529,301119,53.75
36530,301120,53.75
36531,301121,53.75
36532,301122,53.75
36533,301123,53.75
36534,301124,53.75
36535,301125,53.75
36536,301126,53.75
36537,301127,74.20
36538,301128,78.98
36539,301129,40.61
36541,301131,40.61
36542,301132,40.61
36543,301133,40.61
36544,301134,40.61
36545,301135,40.61
36546,301136,40.61
36547,301137,40.61
36548,301138,40.61
36549,301139,59.67
36550,301140,64.34
36551,301141,56.17
36552,301142,56.17
36553,301143,56.17
36554,301144,56.17
36555,301145,56.17
36556,301146,56.17
36557,301147,56.17
36558,301148,56.17
36559,301149,56.17
36560,301150,56.17
36561,301151,81.40
36562,301152,84.35
36563,301153,63.31
36564,301154,63.31
36565,301155,63.31
36566,301156,63.31
36568,301158,63.31
36569,301159,63.31
36570,301160,63.31
36571,301161,63.31
36572,301162,63.31
36573,301163,85.68
36574,301164,85.68
36575,301165,62.99
36576,301166,62.99
36578,301168,62.99
36579,301169,62.99
36580,301170,62.99
36581,301171,62.99
36582,301172,62.99
36583,301173,62.99
36584,301174,62.99
36585,301175,85.25
36586,301176,85.25
36587,301177,63.02
36590,301180,63.02
36591,301181,63.02
36592,301182,63.02
36593,301183,63.02
36594,301184,63.02
36595,301185,63.02
36596,301186,63.02
36597,301187,86.24
36598,301188,86.24
36599,301189,62.80
36600,301190,62.80
36601,301191,62.80
36602,301192,62.80
36603,301193,62.80
36604,301194,62.80
36605,301195,62.80
36606,301196,62.80
36607,301197,62.80
36608,301198,62.80
36609,301199,85.95
36610,301200,85.95
36611,301201,53.72
36612,301202,54.72
36614,301204,54.72
36616,301206,54.72
36617,301207,53.72
36619,301209,53.72
36620,301210,54.72
36621,301211,75.12
36622,301212,80.82
36623,301213,63.11
36624,301214,63.11
36625,301215,63.11
36626,301216,63.11
36627,301217,63.11
36628,301218,63.11
36629,301219,63.11
36630,301220,63.11
36631,301221,63.11
36632,301222,63.11
36633,301223,85.44
36634,301224,85.44
36636,301226,63.11
36637,301227,63.11
36638,301228,63.11
36639,301229,63.11
36640,301230,63.11
36641,301231,63.11
36642,301232,63.11
36643,301233,63.11
36644,301234,63.11
36645,301235,85.44
36647,301237,48.58
36648,301238,48.58
36649,301239,48.58
36650,301240,48.58
36651,301241,48.58
36652,301242,48.58
36653,301243,48.58
36654,301244,48.58
36655,301245,48.58
36656,301246,48.58
36657,301247,74.01
36658,301248,69.04
36659,301249,48.58
36660,301250,48.58
36661,301251,48.58
36662,301252,48.58
36663,301253,48.58
36664,301254,48.58
36665,301255,48.58
36666,301256,48.58
36668,301258,48.58
36669,301259,74.01
36670,301260,69.04
36671,301261,49.15
36672,301262,48.55
36673,301263,49.15
36674,301264,48.62
36675,301265,49.15
36676,301266,48.62
36677,301267,49.15
36678,301268,48.62
36679,301269,72.14
36680,301270,74.30
36682,301272,50.99
36683,301273,49.13
36684,301274,50.99
36685,301275,49.13
36687,301277,49.13
36688,301278,50.99
36689,301279,77.18
36690,301280,71.34
36691,301281,48.66
36692,301282,51.06
36693,301283,48.74
36694,301284,51.11
36695,301285,48.74
36696,301286,51.11
36697,301287,48.74
36698,301288,51.11
36699,301289,48.74
36700,301290,51.11
36701,301291,74.45
36702,301292,71.53
36703,301293,63.30
36704,301294,63.30
36705,301295,63.30
36706,301296,63.30
36707,301297,63.30
36708,301298,63.30
36709,301299,63.30
36710,301300,63.30
36711,301301,63.30
36712,301302,63.30
36713,301303,85.80
36714,301304,85.80
36715,301305,63.12
36716,301306,63.12
36717,301307,63.12
36718,301308,63.12
36719,301309,63.12
36720,301310,63.12
36722,301312,63.12
36723,301313,63.12
36724,301314,63.12
36725,301315,85.56
36726,301316,85.56
36727,301317,63.24
36728,301318,63.24
36729,301319,63.24
36731,301321,63.24
36732,301322,63.24
36733,301323,63.24
36734,301324,63.24
36735,301325,63.24
36736,301326,63.24
36737,301327,85.73
36738,301328,85.73
36739,301329,89.36
36740,301330,89.10
36741,301331,59.11
36742,301332,58.98
36743,301333,59.11
36744,301334,58.98
36745,301335,59.11
36746,301336,58.98
36748,301338,89.85
36749,301339,93.17
36750,301340,93.17
36752,301342,67.47
36753,301343,67.47
36754,301344,67.47
36755,301345,67.47
36756,301346,67.47
36757,301347,94.52
36758,301348,100.64
36759,301349,91.46
36760,301350,89.69
36761,301351,60.71
36762,301352,59.45
36763,301353,60.71
36764,301354,59.45
36765,301355,85.90
36766,301356,91.42
36767,301357,149.97
36769,301359,149.97
36770,301360,150.00
36771,301361,149.97
36772,301362,150.00
36773,301363,149.97
36774,301364,150.00
36775,301365,149.97
36777,301367,149.97
36778,301368,150.00
36779,301369,149.97
36780,301370,150.00
36781,301371,149.97
36782,301372,150.00
36783,301373,216.57
36785,301375,150.71
36786,301376,150.71
36787,301377,150.71
36788,301378,150.71
36789,301379,150.71
36790,301380,150.71
36791,301381,150.71
36792,301382,150.71
36793,301383,150.71
36794,301384,150.71
36795,301385,150.71
36796,301386,150.71
36797,301387,150.71
36798,301388,150.71
36799,301389,150.71
36800,301390,217.64
36801,301391,217.64
36802,301392,150.71
36803,301393,150.71
36804,301394,150.71
36805,301395,150.71
36806,301396,150.71
36807,301397,150.71
36809,301399,150.71
36810,301400,150.71
36811,301401,150.71
36813,301403,150.71
36815,301405,150.71
36816,301406,150.71
36817,301407,217.64
36819,301409,150.00
36820,301410,149.97
36821,301411,150.00
36822,301412,149.97
36823,301413,150.00
36824,301414,149.97
36825,301415,150.00
36826,301416,149.97
36828,301418,149.97
36829,301419,150.00
36830,301420,149.97
36831,301421,150.00
36832,301422,149.97
36833,301423,150.00
36834,301424,149.97
36835,301425,217.42
36837,301427,70.51
36838,301428,64.65
36839,301429,70.51
36840,301430,64.78
36841,301431,70.99
36843,301433,70.99
36844,301434,65.12
36845,301435,70.99
36846,301436,65.12
36847,301437,108.62
36848,301438,99.21
36849,301439,70.51
36850,301440,64.65
36851,301441,70.64
36852,301442,64.78
36853,301443,70.99
36854,301444,65.12
36855,301445,70.99
36856,301446,65.12
36857,301447,70.99
36858,301448,65.12
36859,301449,108.62
36860,301450,99.21
36861,301451,56.75
36862,301452,55.80
36863,301453,56.90
36864,301454,55.95
36865,301455,57.42
36866,301456,56.48
36867,301457,57.42
36868,301458,56.48
36869,301459,57.42
36870,301460,56.48
36871,301461,84.00
36872,301462,77.54
36873,301463,63.19
36874,301464,63.19
36875,301465,63.19
36876,301466,63.19
36877,301467,63.19
36878,301468,63.19
36879,301469,63.19
36880,301470,63.19
36881,301471,63.19
36882,301472,63.19
36883,301473,86.33
36884,301474,86.33
36885,301475,63.77
36886,301476,63.17
36887,301477,63.77
36888,301478,63.17
36889,301479,63.77
36890,301480,63.17
36891,301481,63.77
36892,301482,63.17
36893,301483,63.77
36894,301484,63.17
36895,301485,86.88
36896,301486,85.76
36897,301487,63.17
36898,301488,63.77
36899,301489,63.17
36900,301490,63.77
36901,301491,63.17
36902,301492,63.77
36903,301493,63.17
36904,301494,63.77
36905,301495,63.17
36906,301496,63.77
36907,301497,85.76
36908,301498,86.88
36909,301499,182.04
36910,301500,192.05
36911,301501,193.23
36912,301502,192.05
36913,301503,193.23
36914,301504,192.05
36915,301505,193.23
36916,301506,195.39
36917,301507,193.23
36918,301508,195.39
36919,301509,193.23
36920,301510,195.39
36921,301511,193.23
36922,301512,195.39
36923,301513,193.23
36924,301514,195.39
36925,301515,193.23
36926,301516,195.39
36928,301518,195.39
36929,301519,193.23
36930,301520,195.39
36932,301522,195.39
36933,301523,193.23
36934,301524,195.39
36935,301525,193.23
36936,301526,192.05
36937,301527,193.23
36938,301528,192.05
36940,301530,192.52
36941,301531,192.52
36942,301532,192.52
36943,301533,192.52
36944,301534,192.52
36945,301535,192.52
36946,301536,192.52
36947,301537,192.52
36948,301538,192.52
36949,301539,192.52
36950,301540,192.52
36951,301541,192.52
36952,301542,192.52
36953,301543,192.52
36954,301544,192.52
36955,301545,192.52
36956,301546,192.52
36957,301547,192.52
36958,301548,192.52
36959,301549,192.52
36961,301551,192.52
36962,301552,192.52
36963,301553,192.52
36964,301554,192.52
36966,301556,192.52
36967,301557,192.52
36968,301558,192.52
36969,301559,192.52
36970,301560,192.52
36971,301561,192.52
36972,301562,192.52
36973,301563,193.91
36974,301564,195.10
36975,301565,193.91
36976,301566,195.10
36977,301567,193.91
36978,301568,195.10
36979,301569,193.91
36980,301570,195.10
36981,301571,193.91
36982,301572,195.10
36983,301573,193.91
36984,301574,195.10
36985,301575,193.91
36986,301576,195.10
36987,301577,193.91
36988,301578,195.10
36989,301579,193.91
36990,301580,195.10
36991,301581,193.91
36992,301582,195.10
36993,301583,193.91
36994,301584,195.10
36995,301585,193.91
36996,301586,195.10
36997,301587,193.91
36998,301588,195.10
37000,301590,195.10
37001,301591,237.85
37002,301592,237.85
37003,301593,241.48
37004,301594,241.48
37005,301595,241.48
37006,301596,241.48
37007,301597,241.48
37008,301598,241.48
37009,301599,241.48
37013,301603,241.48
37014,301604,241.48
37015,301605,241.48
37016,301606,241.48
37017,301607,241.48
37018,301608,241.48
37019,301609,241.48
37020,301610,241.48
37021,301611,241.48
37023,301613,241.48
37024,301614,241.48
37027,301617,241.48
37028,301618,241.48
37029,301619,247.75
37030,301620,247.75
37031,301621,245.93
37032,301622,245.93
37033,301623,245.93
37034,301624,245.93
37035,301625,245.93
37037,301627,245.93
37038,301628,245.93
37039,301629,245.93
37040,301630,245.93
37041,301631,245.93
37042,301632,245.93
37043,301633,245.93
37044,301634,245.93
37045,301635,245.93
37046,301636,245.93
37047,301637,245.93
37049,301639,245.93
37050,301640,245.93
37051,301641,245.93
37052,301642,245.93
37053,301643,245.93
37054,301644,245.93
37055,301645,245.93
37056,301646,245.93
37057,301647,389.55
37058,301648,389.55
37060,301650,70.51
37061,301651,64.78
37062,301652,70.51
37063,301653,65.12
37064,301654,70.99
37065,301655,65.12
37066,301656,70.99
37067,301657,65.12
37068,301658,70.99
37069,301659,99.21
37070,301660,108.62
37071,301661,64.65
37072,301662,70.51
37073,301663,64.78
37074,301664,70.64
37075,301665,65.12
37076,301666,70.99
37077,301667,65.12
37078,301668,70.99
37079,301669,65.12
37080,301670,70.99
37081,301671,99.21
37082,301672,108.62
37083,301673,63.19
37084,301674,63.19
37085,301675,63.19
37086,301676,63.19
37087,301677,63.19
37088,301678,63.19
37089,301679,63.19
37090,301680,63.19
37091,301681,63.19
37092,301682,63.19
37093,301683,86.33
37094,301684,86.33
37095,301685,55.80
37096,301686,56.76
37098,301688,56.91
37099,301689,56.48
37100,301690,57.43
37101,301691,56.48
37102,301692,57.43
37103,301693,56.48
37104,301694,57.43
37105,301695,77.54
37107,301697,63.77
37108,301698,63.17
37109,301699,63.77
37110,301700,63.17
37111,301701,63.77
37112,301702,63.17
37113,301703,63.77
37114,301704,63.17
37115,301705,63.77
37116,301706,63.17
37117,301707,86.88
37118,301708,85.76
37119,301709,63.17
37120,301710,63.77
37121,301711,63.17
37122,301712,63.77
37123,301713,63.17
37124,301714,63.77
37126,301716,63.77
37127,301717,63.17
37128,301718,63.77
37129,301719,85.76
37130,301720,86.88
37131,301721,195.10
37132,301722,193.91
37133,301723,195.10
37135,301725,195.10
37137,301727,195.10
37139,301729,195.10
37140,301730,193.91
37141,301731,195.10
37142,301732,193.91
37143,301733,195.10
37144,301734,193.91
37145,301735,195.10
37146,301736,193.91
37147,301737,195.10
37148,301738,193.91
37150,301740,193.91
37151,301741,195.10
37152,301742,193.91
37153,301743,195.10
37155,301745,195.10
37156,301746,193.91
37157,301747,195.10
37158,301748,193.91
37159,301749,193.79
37160,301750,193.79
37161,301751,193.79
37162,301752,193.79
37164,301754,193.79
37165,301755,193.79
37166,301756,193.79
37167,301757,193.79
37168,301758,193.79
37169,301759,193.79
37170,301760,193.79
37171,301761,193.79
37172,301762,193.79
37173,301763,193.79
37174,301764,193.79
37175,301765,193.79
37177,301767,193.79
37178,301768,193.79
37179,301769,193.79
37181,301771,193.79
37183,301773,193.79
37184,301774,193.79
37185,301775,193.79
37186,301776,193.79
37187,301777,193.79
37188,301778,193.79
37190,301780,193.79
37192,301782,182.03
37193,301783,192.02
37194,301784,193.22
37195,301785,195.38
37196,301786,193.22
37197,301787,195.38
37198,301788,193.22
37199,301789,195.38
37200,301790,193.22
37201,301791,195.38
37202,301792,193.22
37203,301793,195.38
37204,301794,193.22
37205,301795,195.38
37206,301796,193.22
37207,301797,195.38
37208,301798,193.22
37209,301799,195.38
37210,301800,193.22
37211,301801,195.38
37212,301802,193.22
37213,301803,195.38
37214,301804,193.22
37215,301805,195.38
37216,301806,193.22
37217,301807,192.02
37218,301808,193.22
37220,301810,193.22
37222,301812,245.93
37223,301813,245.93
37224,301814,245.93
37225,301815,245.93
37226,301816,245.93
37227,301817,245.93
37228,301818,245.93
37229,301819,245.93
37230,301820,245.93
37231,301821,245.93
37232,301822,245.93
37233,301823,245.93
37235,301825,245.93
37236,301826,245.93
37237,301827,245.93
37238,301828,245.93
37239,301829,245.93
37240,301830,245.93
37242,301832,245.93
37243,301833,245.93
37244,301834,245.93
37245,301835,245.93
37246,301836,245.93
37247,301837,245.93
37249,301839,237.85
37252,301842,241.48
37253,301843,241.48
37255,301845,241.48
37256,301846,241.48
37257,301847,241.48
37258,301848,241.48
37259,301849,241.48
37260,301850,241.48
37262,301852,241.48
37263,301853,241.48
37264,301854,241.48
37265,301855,241.48
37266,301856,241.48
37267,301857,241.48
37268,301858,241.48
37269,301859,241.48
37270,301860,241.48
37271,301861,241.48
37272,301862,241.48
37273,301863,241.48
37274,301864,241.48
37275,301865,241.48
37277,301867,241.48
483859,301869,114.96
37279,301870,110.08
37280,301871,114.96
37281,301872,110.08
37282,301873,114.96
37283,301874,110.08
37284,301875,114.96
37285,301876,110.08
37286,301877,114.96
37287,301878,110.08
37288,301879,114.96
37289,301880,178.16
37291,301882,110.07
37293,301884,110.07
37294,301885,112.20
37295,301886,110.07
37296,301887,112.20
37297,301888,110.07
37298,301889,112.20
37299,301890,110.07
37300,301891,112.20
37301,301892,110.07
37303,301894,178.12
37304,301895,181.62
483895,301896,114.72
37305,301897,114.72
37306,301898,111.98
37307,301899,114.72
37308,301900,111.98
37309,301901,114.72
37310,301902,111.98
37311,301903,114.72
37312,301904,111.98
37313,301905,114.72
37314,301906,111.98
37315,301907,114.72
37316,301908,111.98
37317,301909,184.88
37318,301910,181.25
37320,301912,139.25
37321,301913,139.25
37323,301915,139.25
37324,301916,139.25
37325,301917,139.25
37327,301919,139.25
37328,301920,139.25
37329,301921,139.25
37330,301922,139.25
37331,301923,139.25
37332,301924,139.25
37334,301926,210.95
37335,301927,139.25
37336,301928,139.25
37337,301929,139.25
37338,301930,139.25
37339,301931,139.25
37340,301932,139.25
37342,301934,139.25
37343,301935,139.25
37344,301936,139.25
37345,301937,139.25
37346,301938,139.25
37347,301939,139.25
37348,301940,139.25
37349,301941,210.95
37350,301942,139.25
37351,301943,216.10
37353,301945,234.25
37354,301946,240.58
37355,301947,198.93
37356,301948,198.88
37357,301949,240.58
37358,301950,215.08
37359,301951,216.38
37360,301952,198.37
37361,301953,198.37
37362,301954,240.95
37363,301955,214.85
37364,301956,216.14
37365,301957,197.89
37366,301958,198.15
37367,301959,232.88
37368,301960,215.41
37369,301961,215.41
37371,301963,223.41
37372,301964,214.56
37373,301965,215.90
37374,301966,197.89
37375,301967,197.89
37377,301969,232.58
37378,301970,214.38
37379,301971,216.26
37380,301972,201.01
37381,301973,201.01
37382,301974,215.70
37383,301975,214.38
37384,301976,237.85
37385,301977,237.85
37386,301978,241.48
37387,301979,241.48
37388,301980,241.48
37390,301982,241.48
37391,301983,241.48
37392,301984,241.48
37393,301985,241.48
37394,301986,241.48
37395,301987,241.48
37396,301988,241.48
37397,301989,241.48
37398,301990,241.48
37399,301991,241.48
37400,301992,241.48
37401,301993,241.48
37402,301994,241.48
37403,301995,241.48
37404,301996,241.48
37405,301997,241.48
37406,301998,241.48
37407,301999,241.48
37408,302000,241.48
37409,302001,241.48
37410,302002,241.48
37411,302003,241.48
37412,302004,241.48
37413,302005,241.48
37414,302006,223.41
37415,302007,215.56
37416,302008,240.58
37417,302009,198.93
37418,302010,198.88
37419,302011,240.58
37420,302012,222.93
37421,302013,216.40
37422,302014,198.39
37423,302015,216.45
37424,302016,215.10
37425,302017,214.57
37426,302018,215.86
37427,302019,197.89
37428,302020,197.89
37429,302021,215.86
37430,302022,214.57
37431,302023,214.43
37432,302024,215.74
37433,302025,197.74
37434,302026,197.74
37435,302027,214.94
37436,302028,214.43
37437,302029,223.10
37438,302030,215.94
37439,302031,197.92
37440,302032,197.92
37441,302033,215.94
37442,302034,214.59
37443,302035,63.25
37444,302036,63.25
37445,302037,63.25
37446,302038,63.25
37447,302039,63.25
37448,302040,63.25
37449,302041,85.86
37450,302042,85.86
37451,302043,63.25
37452,302044,63.25
37453,302045,63.25
37455,302047,63.25
37456,302048,63.25
37457,302049,85.86
37458,302050,85.86
37459,302051,94.73
37460,302052,93.71
37461,302053,68.56
37462,302054,68.03
37464,302056,95.18
37465,302057,93.63
37466,302058,93.88
37467,302059,67.97
37468,302060,68.10
37469,302061,95.09
37470,302062,101.54
37471,302063,56.93
37472,302064,56.93
37473,302065,56.93
37474,302066,56.93
37475,302067,56.93
37476,302068,56.93
37477,302069,56.93
37478,302070,56.93
37479,302071,83.52
37480,302072,78.17
37481,302073,58.67
