1092,0,0,0,787.19,787.19
1093,0,0,0,825.93,825.93
1094,0,0,0,1306.03,1306.03
1095,0,0,0,1327.48,1327.48
1096,0,0,0,677.73,677.73
1097,0,0,0,729.17,729.17
1098,0,0,0,773.63,773.63
1099,0,0,0,741.74,741.74
1100,0,0,0,773.63,773.63
1101,0,0,0,741.74,741.74
1102,0,0,0,773.63,773.63
1103,0,0,0,741.74,741.74
1104,0,0,0,824.87,824.87
1105,0,0,0,790.86,790.86
1106,0,0,0,824.87,824.87
1107,0,0,0,790.86,790.86
1108,0,0,0,824.87,824.87
1109,0,0,0,790.86,790.86
1110,0,0,0,824.87,824.87
1111,0,0,0,790.86,790.86
1112,0,0,0,824.87,824.87
1113,0,0,0,790.86,790.86
1114,0,0,0,1326.37,1326.37
1115,0,0,0,1314,1314
1116,0,0,0,677.82,677.82
1117,0,0,0,729,729
1118,0,0,0,774.54,774.54
1119,0,0,0,742.69,742.69
1120,0,0,0,774.54,774.54
1121,0,0,0,742.69,742.69
1122,0,0,0,774.54,774.54
1123,0,0,0,742.69,742.69
1124,0,0,0,825.83,825.83
1125,0,0,0,791.88,791.88
1126,0,0,0,825.83,825.83
1127,0,0,0,791.88,791.88
1128,0,0,0,825.83,825.83
1129,0,0,0,791.88,791.88
1130,0,0,0,825.83,825.83
1131,0,0,0,791.88,791.88
1132,0,0,0,825.83,825.83
1133,0,0,0,791.88,791.88
1134,0,0,0,1326.17,1326.17
1135,0,0,0,1313.81,1313.81
1137,0,0,0,730.8,730.8
1138,0,0,0,776.22,776.22
1139,0,0,0,744.32,744.32
1140,0,0,0,776.22,776.22
1141,0,0,0,744.32,744.32
1142,0,0,0,776.22,776.22
1143,0,0,0,744.32,744.32
1144,0,0,0,827.62,827.62
1145,0,0,0,793.62,793.62
1146,0,0,0,827.62,827.62
1147,0,0,0,793.62,793.62
1148,0,0,0,827.62,827.62
1149,0,0,0,793.62,793.62
1150,0,0,0,827.62,827.62
1151,0,0,0,793.62,793.62
1152,0,0,0,1328.97,1328.97
1153,0,0,0,1316.56,1316.56
1156,0,0,0,749.72,749.72
1157,0,0,0,756.56,756.56
1158,0,0,0,749.72,749.72
1159,0,0,0,756.56,756.56
1160,0,0,0,749.72,749.72
1161,0,0,0,756.56,756.56
1162,0,0,0,799.37,799.37
1163,0,0,0,806.66,806.66
1164,0,0,0,799.37,799.37
1165,0,0,0,806.66,806.66
1166,0,0,0,799.37,799.37
1167,0,0,0,806.66,806.66
1168,0,0,0,799.37,799.37
1169,0,0,0,806.66,806.66
1170,0,0,0,799.37,799.37
1171,0,0,0,806.66,806.66
1172,0,0,0,799.37,799.37
1173,0,0,0,806.66,806.66
1174,0,0,0,799.37,799.37
1175,0,0,0,806.66,806.66
1176,0,0,0,849.01,849.01
1177,0,0,0,856.76,856.76
1178,0,0,0,849.01,849.01
1179,0,0,0,856.76,856.76
1180,0,0,0,849.01,849.01
1181,0,0,0,856.76,856.76
1182,0,0,0,1387.15,1387.15
1183,0,0,0,1311.95,1311.95
1186,0,0,0,757.78,757.78
1187,0,0,0,750.98,750.98
1188,0,0,0,757.78,757.78
1189,0,0,0,750.98,750.98
1190,0,0,0,757.78,757.78
1191,0,0,0,750.98,750.98
1192,0,0,0,807.96,807.96
1193,0,0,0,800.72,800.72
1194,0,0,0,807.96,807.96
1195,0,0,0,800.72,800.72
1196,0,0,0,807.96,807.96
1197,0,0,0,800.72,800.72
1198,0,0,0,807.96,807.96
1199,0,0,0,800.72,800.72
1200,0,0,0,807.96,807.96
1201,0,0,0,800.72,800.72
1202,0,0,0,807.96,807.96
1203,0,0,0,800.72,800.72
1204,0,0,0,807.96,807.96
1205,0,0,0,800.72,800.72
1206,0,0,0,858.15,858.15
1207,0,0,0,850.45,850.45
1208,0,0,0,858.15,858.15
1209,0,0,0,850.45,850.45
1210,0,0,0,1314.1,1314.1
1211,0,0,0,1389.46,1389.46
1214,0,0,0,718.37,718.37
1215,0,0,0,703.6,703.6
1216,0,0,0,718.37,718.37
1217,0,0,0,703.6,703.6
1218,0,0,0,718.37,718.37
1219,0,0,0,703.6,703.6
1220,0,0,0,765.94,765.94
1221,0,0,0,750.2,750.2
1222,0,0,0,765.94,765.94
1223,0,0,0,750.2,750.2
1224,0,0,0,765.94,765.94
1225,0,0,0,750.2,750.2
1226,0,0,0,765.94,765.94
1227,0,0,0,750.2,750.2
1228,0,0,0,765.94,765.94
1229,0,0,0,750.2,750.2
1230,0,0,0,765.94,765.94
1231,0,0,0,750.2,750.2
1232,0,0,0,765.94,765.94
1233,0,0,0,750.2,750.2
1234,0,0,0,813.52,813.52
1235,0,0,0,796.79,796.79
1236,0,0,0,813.52,813.52
1237,0,0,0,796.79,796.79
1238,0,0,0,1333.85,1333.85
1239,0,0,0,1305.28,1305.28
1242,0,0,0,714.38,714.38
1243,0,0,0,718.78,718.78
1244,0,0,0,714.38,714.38
1245,0,0,0,718.78,718.78
1246,0,0,0,714.38,714.38
1247,0,0,0,718.78,718.78
1248,0,0,0,761.69,761.69
1249,0,0,0,766.38,766.38
1250,0,0,0,761.69,761.69
1251,0,0,0,766.38,766.38
1252,0,0,0,761.69,761.69
1253,0,0,0,766.38,766.38
1254,0,0,0,761.69,761.69
1255,0,0,0,766.38,766.38
1256,0,0,0,761.69,761.69
1257,0,0,0,766.38,766.38
1258,0,0,0,761.69,761.69
1259,0,0,0,766.38,766.38
1260,0,0,0,761.69,761.69
1261,0,0,0,766.38,766.38
1262,0,0,0,809,809
1263,0,0,0,813.98,813.98
1264,0,0,0,1326.98,1326.98
1265,0,0,0,1336.36,1336.36
1269,0,0,0,717.14,717.14
1270,0,0,0,702.38,702.38
1271,0,0,0,717.14,717.14
1272,0,0,0,702.38,702.38
1273,0,0,0,717.14,717.14
1274,0,0,0,702.38,702.38
1275,0,0,0,764.64,764.64
1276,0,0,0,748.89,748.89
1277,0,0,0,764.64,764.64
1278,0,0,0,748.89,748.89
1279,0,0,0,764.64,764.64
1280,0,0,0,748.89,748.89
1281,0,0,0,764.64,764.64
1282,0,0,0,748.89,748.89
1283,0,0,0,764.64,764.64
1284,0,0,0,748.89,748.89
1285,0,0,0,764.64,764.64
1286,0,0,0,748.89,748.89
1287,0,0,0,764.64,764.64
1288,0,0,0,748.89,748.89
1289,0,0,0,812.13,812.13
1290,0,0,0,795.41,795.41
1291,0,0,0,812.13,812.13
1292,0,0,0,795.41,795.41
1293,0,0,0,812.13,812.13
1294,0,0,0,795.41,795.41
1295,0,0,0,812.13,812.13
1296,0,0,0,795.41,795.41
1297,0,0,0,1332.98,1332.98
1298,0,0,0,1304.51,1304.51
1301,0,0,0,710.85,710.85
1302,0,0,0,715.24,715.24
1303,0,0,0,710.85,710.85
1304,0,0,0,715.24,715.24
1305,0,0,0,710.85,710.85
1306,0,0,0,715.24,715.24
1307,0,0,0,757.92,757.92
1308,0,0,0,762.61,762.61
1309,0,0,0,757.92,757.92
1310,0,0,0,762.61,762.61
1311,0,0,0,757.92,757.92
1312,0,0,0,762.61,762.61
1313,0,0,0,757.92,757.92
1314,0,0,0,762.61,762.61
1315,0,0,0,757.92,757.92
1316,0,0,0,762.61,762.61
1317,0,0,0,757.92,757.92
1318,0,0,0,762.61,762.61
1319,0,0,0,757.92,757.92
1320,0,0,0,762.61,762.61
1321,0,0,0,805,805
1322,0,0,0,809.98,809.98
1323,0,0,0,805,805
1324,0,0,0,809.98,809.98
1325,0,0,0,805,805
1326,0,0,0,809.98,809.98
1327,0,0,0,805,805
1328,0,0,0,809.98,809.98
1329,0,0,0,805,805
1330,0,0,0,809.98,809.98
1331,0,0,0,1320.21,1320.21
1332,0,0,0,1329.54,1329.54
1336,0,0,0,716.24,716.24
1337,0,0,0,701.47,701.47
1338,0,0,0,716.24,716.24
1339,0,0,0,701.47,701.47
1340,0,0,0,716.24,716.24
1341,0,0,0,701.47,701.47
1342,0,0,0,763.67,763.67
1343,0,0,0,747.93,747.93
1344,0,0,0,763.67,763.67
1345,0,0,0,747.93,747.93
1346,0,0,0,763.67,763.67
1347,0,0,0,747.93,747.93
1348,0,0,0,763.67,763.67
1349,0,0,0,747.93,747.93
1350,0,0,0,763.67,763.67
1351,0,0,0,747.93,747.93
1352,0,0,0,763.67,763.67
1353,0,0,0,747.93,747.93
1354,0,0,0,763.67,763.67
1355,0,0,0,747.93,747.93
1356,0,0,0,811.1,811.1
1357,0,0,0,794.38,794.38
1358,0,0,0,811.1,811.1
1359,0,0,0,794.38,794.38
1360,0,0,0,811.1,811.1
1361,0,0,0,794.38,794.38
1362,0,0,0,811.1,811.1
1363,0,0,0,794.38,794.38
1364,0,0,0,811.1,811.1
1365,0,0,0,794.38,794.38
1366,0,0,0,1326.57,1326.57
1367,0,0,0,1302.46,1302.46
1372,0,0,0,710.67,710.67
1373,0,0,0,715.06,715.06
1374,0,0,0,710.67,710.67
1375,0,0,0,715.06,715.06
1376,0,0,0,710.67,710.67
1377,0,0,0,715.06,715.06
1378,0,0,0,757.73,757.73
1379,0,0,0,762.42,762.42
1380,0,0,0,757.73,757.73
1381,0,0,0,762.42,762.42
1382,0,0,0,757.73,757.73
1383,0,0,0,762.42,762.42
1384,0,0,0,757.73,757.73
1385,0,0,0,762.42,762.42
1386,0,0,0,757.73,757.73
1387,0,0,0,762.42,762.42
1388,0,0,0,757.73,757.73
1389,0,0,0,762.42,762.42
1390,0,0,0,757.73,757.73
1391,0,0,0,762.42,762.42
1392,0,0,0,804.79,804.79
1393,0,0,0,809.77,809.77
1394,0,0,0,804.79,804.79
1395,0,0,0,809.77,809.77
1396,0,0,0,804.79,804.79
1397,0,0,0,809.77,809.77
1398,0,0,0,804.79,804.79
1399,0,0,0,809.77,809.77
1400,0,0,0,804.79,804.79
1401,0,0,0,809.77,809.77
1402,0,0,0,804.79,804.79
1403,0,0,0,809.77,809.77
1404,0,0,0,1337.65,1337.65
1405,0,0,0,1347.6,1347.6
1449,0,0,0,882.84,882.84
1450,0,0,0,699.25,699.25
1451,0,0,0,684.39,684.39
1452,0,0,0,699.25,699.25
1453,0,0,0,684.39,684.39
1454,0,0,0,699.25,699.25
1455,0,0,0,684.39,684.39
1456,0,0,0,745.56,745.56
1457,0,0,0,729.72,729.72
1458,0,0,0,745.56,745.56
1459,0,0,0,729.72,729.72
1460,0,0,0,745.56,745.56
1461,0,0,0,729.72,729.72
1462,0,0,0,745.56,745.56
1463,0,0,0,729.72,729.72
1464,0,0,0,745.56,745.56
1465,0,0,0,729.72,729.72
1466,0,0,0,745.56,745.56
1467,0,0,0,729.72,729.72
1468,0,0,0,745.56,745.56
1469,0,0,0,729.72,729.72
1470,0,0,0,791.87,791.87
1471,0,0,0,775.04,775.04
1472,0,0,0,791.87,791.87
1473,0,0,0,775.04,775.04
1474,0,0,0,791.87,791.87
1475,0,0,0,775.04,775.04
1476,0,0,0,791.87,791.87
1477,0,0,0,775.04,775.04
1478,0,0,0,791.87,791.87
1479,0,0,0,775.04,775.04
1480,0,0,0,1321.18,1321.18
1481,0,0,0,1288.55,1288.55
1482,0,0,0,762.33,762.33
1484,0,0,0,695.13,695.13
1485,0,0,0,699.57,699.57
1486,0,0,0,695.13,695.13
1487,0,0,0,699.57,699.57
1488,0,0,0,695.13,695.13
1489,0,0,0,699.57,699.57
1490,0,0,0,741.16,741.16
1491,0,0,0,745.9,745.9
1492,0,0,0,741.16,741.16
1493,0,0,0,745.9,745.9
1494,0,0,0,741.16,741.16
1495,0,0,0,745.9,745.9
1496,0,0,0,741.16,741.16
1497,0,0,0,745.9,745.9
1498,0,0,0,741.16,741.16
1499,0,0,0,745.9,745.9
1500,0,0,0,741.16,741.16
1501,0,0,0,745.9,745.9
1502,0,0,0,741.16,741.16
1503,0,0,0,745.9,745.9
1504,0,0,0,787.2,787.2
1505,0,0,0,792.23,792.23
1506,0,0,0,787.2,787.2
1507,0,0,0,792.23,792.23
1508,0,0,0,787.2,787.2
1509,0,0,0,792.23,792.23
1510,0,0,0,787.2,787.2
1511,0,0,0,792.23,792.23
1512,0,0,0,787.2,787.2
1513,0,0,0,792.23,792.23
1514,0,0,0,787.2,787.2
1515,0,0,0,792.23,792.23
1516,0,0,0,1311.18,1311.18
1517,0,0,0,1320.56,1320.56
1518,0,0,0,677.61,677.61
1519,0,0,0,725.05,725.05
1520,0,0,0,774.63,774.63
1521,0,0,0,738.3,738.3
1522,0,0,0,774.63,774.63
1523,0,0,0,738.3,738.3
1524,0,0,0,774.63,774.63
1525,0,0,0,738.3,738.3
1526,0,0,0,825.93,825.93
1527,0,0,0,787.19,787.19
1528,0,0,0,825.93,825.93
1529,0,0,0,787.19,787.19
1530,0,0,0,825.93,825.93
1531,0,0,0,787.19,787.19
1532,0,0,0,825.93,825.93
1533,0,0,0,787.19,787.19
1534,0,0,0,825.93,825.93
1535,0,0,0,787.19,787.19
1536,0,0,0,1327.48,1327.48
1537,0,0,0,1306.03,1306.03
1538,0,0,0,725.05,725.05
1539,0,0,0,677.61,677.61
1540,0,0,0,738.3,738.3
1541,0,0,0,774.63,774.63
1542,0,0,0,738.3,738.3
1543,0,0,0,774.63,774.63
1544,0,0,0,738.3,738.3
1545,0,0,0,774.63,774.63
1546,0,0,0,787.19,787.19
1547,0,0,0,825.93,825.93
1548,0,0,0,787.19,787.19
1549,0,0,0,825.93,825.93
1550,0,0,0,787.19,787.19
1551,0,0,0,825.93,825.93
1552,0,0,0,787.19,787.19
1553,0,0,0,825.93,825.93
1554,0,0,0,787.19,787.19
1555,0,0,0,825.93,825.93
1556,0,0,0,1306.03,1306.03
1557,0,0,0,1327.48,1327.48
1558,0,0,0,677.73,677.73
1559,0,0,0,729.17,729.17
1560,0,0,0,773.63,773.63
1561,0,0,0,741.74,741.74
1562,0,0,0,773.63,773.63
1563,0,0,0,741.74,741.74
1564,0,0,0,773.63,773.63
1565,0,0,0,741.74,741.74
1566,0,0,0,824.87,824.87
1567,0,0,0,790.86,790.86
1568,0,0,0,824.87,824.87
1569,0,0,0,790.86,790.86
1570,0,0,0,824.87,824.87
1571,0,0,0,790.86,790.86
1572,0,0,0,824.87,824.87
1573,0,0,0,790.86,790.86
1574,0,0,0,824.87,824.87
1575,0,0,0,790.86,790.86
1576,0,0,0,1326.37,1326.37
1577,0,0,0,1314,1314
1578,0,0,0,677.82,677.82
1579,0,0,0,729,729
1580,0,0,0,774.54,774.54
1581,0,0,0,742.69,742.69
1582,0,0,0,774.54,774.54
1583,0,0,0,742.69,742.69
1584,0,0,0,774.54,774.54
1585,0,0,0,742.69,742.69
1586,0,0,0,825.83,825.83
1587,0,0,0,791.88,791.88
1588,0,0,0,825.83,825.83
1589,0,0,0,791.88,791.88
1590,0,0,0,825.83,825.83
1591,0,0,0,791.88,791.88
1592,0,0,0,825.83,825.83
1593,0,0,0,791.88,791.88
1594,0,0,0,825.83,825.83
1595,0,0,0,791.88,791.88
1596,0,0,0,1326.17,1326.17
1597,0,0,0,1313.81,1313.81
1599,0,0,0,730.8,730.8
1600,0,0,0,776.22,776.22
1601,0,0,0,744.32,744.32
1602,0,0,0,776.22,776.22
1603,0,0,0,744.32,744.32
1604,0,0,0,776.22,776.22
1605,0,0,0,744.32,744.32
1606,0,0,0,827.62,827.62
1607,0,0,0,793.62,793.62
1608,0,0,0,827.62,827.62
1609,0,0,0,793.62,793.62
1610,0,0,0,827.62,827.62
1611,0,0,0,793.62,793.62
1612,0,0,0,827.62,827.62
1613,0,0,0,793.62,793.62
1614,0,0,0,1328.97,1328.97
1615,0,0,0,1316.56,1316.56
1618,0,0,0,749.72,749.72
1619,0,0,0,756.56,756.56
1620,0,0,0,749.72,749.72
1621,0,0,0,756.56,756.56
1622,0,0,0,749.72,749.72
1623,0,0,0,756.56,756.56
1624,0,0,0,799.37,799.37
1625,0,0,0,806.66,806.66
1626,0,0,0,799.37,799.37
1627,0,0,0,806.66,806.66
1628,0,0,0,799.37,799.37
1629,0,0,0,806.66,806.66
1630,0,0,0,799.37,799.37
1631,0,0,0,806.66,806.66
1632,0,0,0,799.37,799.37
1633,0,0,0,806.66,806.66
1634,0,0,0,799.37,799.37
1635,0,0,0,806.66,806.66
1636,0,0,0,799.37,799.37
1637,0,0,0,806.66,806.66
1638,0,0,0,849.01,849.01
1639,0,0,0,856.76,856.76
1640,0,0,0,849.01,849.01
1641,0,0,0,856.76,856.76
1642,0,0,0,849.01,849.01
1643,0,0,0,856.76,856.76
1644,0,0,0,1387.15,1387.15
1645,0,0,0,1311.95,1311.95
1648,0,0,0,757.78,757.78
1649,0,0,0,750.98,750.98
1650,0,0,0,757.78,757.78
1651,0,0,0,750.98,750.98
1652,0,0,0,757.78,757.78
1653,0,0,0,750.98,750.98
1654,0,0,0,807.96,807.96
1655,0,0,0,800.72,800.72
1656,0,0,0,807.96,807.96
1657,0,0,0,800.72,800.72
1658,0,0,0,807.96,807.96
1659,0,0,0,800.72,800.72
1660,0,0,0,807.96,807.96
1661,0,0,0,800.72,800.72
1662,0,0,0,807.96,807.96
1663,0,0,0,800.72,800.72
1664,0,0,0,807.96,807.96
1665,0,0,0,800.72,800.72
1666,0,0,0,807.96,807.96
1667,0,0,0,800.72,800.72
1668,0,0,0,858.15,858.15
1669,0,0,0,850.45,850.45
1670,0,0,0,858.15,858.15
1671,0,0,0,850.45,850.45
1672,0,0,0,1314.1,1314.1
1673,0,0,0,1389.46,1389.46
1676,0,0,0,718.37,718.37
1677,0,0,0,703.6,703.6
1678,0,0,0,718.37,718.37
1679,0,0,0,703.6,703.6
1680,0,0,0,718.37,718.37
1681,0,0,0,703.6,703.6
1682,0,0,0,765.94,765.94
1683,0,0,0,750.2,750.2
1684,0,0,0,765.94,765.94
1685,0,0,0,750.2,750.2
1686,0,0,0,765.94,765.94
1687,0,0,0,750.2,750.2
1688,0,0,0,765.94,765.94
1689,0,0,0,750.2,750.2
1690,0,0,0,765.94,765.94
1691,0,0,0,750.2,750.2
1692,0,0,0,765.94,765.94
1693,0,0,0,750.2,750.2
1694,0,0,0,765.94,765.94
1695,0,0,0,750.2,750.2
1696,0,0,0,813.52,813.52
1697,0,0,0,796.79,796.79
1698,0,0,0,813.52,813.52
1699,0,0,0,796.79,796.79
1700,0,0,0,1333.85,1333.85
1701,0,0,0,1305.28,1305.28
1704,0,0,0,714.38,714.38
1705,0,0,0,718.78,718.78
1706,0,0,0,714.38,714.38
1707,0,0,0,718.78,718.78
1708,0,0,0,714.38,714.38
1709,0,0,0,718.78,718.78
1710,0,0,0,761.69,761.69
1711,0,0,0,766.38,766.38
1712,0,0,0,761.69,761.69
1713,0,0,0,766.38,766.38
1714,0,0,0,761.69,761.69
1715,0,0,0,766.38,766.38
1716,0,0,0,761.69,761.69
1717,0,0,0,766.38,766.38
1718,0,0,0,761.69,761.69
1719,0,0,0,766.38,766.38
1720,0,0,0,761.69,761.69
1721,0,0,0,766.38,766.38
1722,0,0,0,761.69,761.69
1723,0,0,0,766.38,766.38
1724,0,0,0,809,809
1725,0,0,0,813.98,813.98
1726,0,0,0,1326.98,1326.98
1727,0,0,0,1336.36,1336.36
1731,0,0,0,717.14,717.14
1732,0,0,0,702.38,702.38
1733,0,0,0,717.14,717.14
1734,0,0,0,702.38,702.38
1735,0,0,0,717.14,717.14
1736,0,0,0,702.38,702.38
1737,0,0,0,764.64,764.64
1738,0,0,0,748.89,748.89
1739,0,0,0,764.64,764.64
1740,0,0,0,748.89,748.89
1741,0,0,0,764.64,764.64
1742,0,0,0,748.89,748.89
1743,0,0,0,764.64,764.64
1744,0,0,0,748.89,748.89
1745,0,0,0,764.64,764.64
1746,0,0,0,748.89,748.89
1747,0,0,0,764.64,764.64
1748,0,0,0,748.89,748.89
1749,0,0,0,764.64,764.64
1750,0,0,0,748.89,748.89
1751,0,0,0,812.13,812.13
1752,0,0,0,795.41,795.41
1753,0,0,0,812.13,812.13
1754,0,0,0,795.41,795.41
1755,0,0,0,812.13,812.13
1756,0,0,0,795.41,795.41
1757,0,0,0,812.13,812.13
1758,0,0,0,795.41,795.41
1759,0,0,0,1332.98,1332.98
1760,0,0,0,1304.51,1304.51
1763,0,0,0,710.85,710.85
1764,0,0,0,715.24,715.24
1765,0,0,0,710.85,710.85
1766,0,0,0,715.24,715.24
1767,0,0,0,710.85,710.85
1768,0,0,0,715.24,715.24
1769,0,0,0,757.92,757.92
1770,0,0,0,762.61,762.61
1771,0,0,0,757.92,757.92
1772,0,0,0,762.61,762.61
1773,0,0,0,757.92,757.92
1774,0,0,0,762.61,762.61
1775,0,0,0,757.92,757.92
1776,0,0,0,762.61,762.61
1777,0,0,0,757.92,757.92
1778,0,0,0,762.61,762.61
1779,0,0,0,757.92,757.92
1780,0,0,0,762.61,762.61
1781,0,0,0,757.92,757.92
1782,0,0,0,762.61,762.61
1783,0,0,0,805,805
1784,0,0,0,809.98,809.98
1785,0,0,0,805,805
1786,0,0,0,809.98,809.98
1787,0,0,0,805,805
1788,0,0,0,809.98,809.98
1789,0,0,0,805,805
1790,0,0,0,809.98,809.98
1791,0,0,0,805,805
1792,0,0,0,809.98,809.98
1793,0,0,0,1320.21,1320.21
1794,0,0,0,1329.54,1329.54
1798,0,0,0,716.24,716.24
1799,0,0,0,701.47,701.47
1800,0,0,0,716.24,716.24
1801,0,0,0,701.47,701.47
1802,0,0,0,716.24,716.24
1803,0,0,0,701.47,701.47
1804,0,0,0,763.67,763.67
1805,0,0,0,747.93,747.93
1806,0,0,0,763.67,763.67
1807,0,0,0,747.93,747.93
1808,0,0,0,763.67,763.67
1809,440.63,0,0,747.93,307.3
1810,0,0,0,763.67,763.67
1811,0,0,0,747.93,747.93
1812,0,0,0,763.67,763.67
1813,0,0,0,747.93,747.93
1814,0,0,0,763.67,763.67
1815,0,0,0,747.93,747.93
1816,0,0,0,763.67,763.67
1817,0,0,0,747.93,747.93
1818,0,0,0,811.1,811.1
1819,0,0,0,794.38,794.38
1820,0,0,0,811.1,811.1
1821,0,0,0,794.38,794.38
1822,0,0,0,811.1,811.1
1823,0,0,0,794.38,794.38
1824,0,0,0,811.1,811.1
1825,0,0,0,794.38,794.38
1826,0,0,0,811.1,811.1
1827,0,0,0,794.38,794.38
1828,0,0,0,1326.57,1326.57
1829,0,0,0,1302.46,1302.46
1834,0,0,0,710.67,710.67
1835,0,0,0,715.06,715.06
1836,0,0,0,710.67,710.67
1837,0,0,0,715.06,715.06
1838,0,0,0,710.67,710.67
1839,0,0,0,715.06,715.06
1840,0,0,0,757.73,757.73
1841,0,0,0,762.42,762.42
1842,0,0,0,757.73,757.73
1843,0,0,0,762.42,762.42
1844,0,0,0,757.73,757.73
1845,0,0,0,762.42,762.42
1846,0,0,0,757.73,757.73
1847,0,0,0,762.42,762.42
1848,0,0,0,757.73,757.73
1849,0,0,0,762.42,762.42
1850,0,0,0,757.73,757.73
1851,0,0,0,762.42,762.42
1852,0,0,0,757.73,757.73
1853,0,0,0,762.42,762.42
1854,0,0,0,804.79,804.79
1855,0,0,0,809.77,809.77
1856,0,0,0,804.79,804.79
1857,0,0,0,809.77,809.77
1858,0,0,0,804.79,804.79
1859,0,0,0,809.77,809.77
1860,0,0,0,804.79,804.79
1861,0,0,0,809.77,809.77
1862,0,0,0,804.79,804.79
1863,0,0,0,809.77,809.77
1864,0,0,0,804.79,804.79
1865,0,0,0,809.77,809.77
1866,0,0,0,1337.65,1337.65
1867,0,0,0,1347.6,1347.6
1911,0,0,0,882.84,882.84
1912,0,0,0,699.25,699.25
1913,0,0,0,684.39,684.39
1914,0,0,0,699.25,699.25
1915,0,0,0,684.39,684.39
1916,0,0,0,699.25,699.25
1917,0,0,0,684.39,684.39
1918,0,0,0,745.56,745.56
1919,0,0,0,729.72,729.72
1920,0,0,0,745.56,745.56
1921,0,0,0,729.72,729.72
1922,0,0,0,745.56,745.56
1923,0,0,0,729.72,729.72
1924,0,0,0,745.56,745.56
1925,0,0,0,729.72,729.72
1926,0,0,0,745.56,745.56
1927,0,0,0,729.72,729.72
1928,0,0,0,745.56,745.56
1929,0,0,0,729.72,729.72
1930,0,0,0,745.56,745.56
1931,0,0,0,729.72,729.72
1932,0,0,0,791.87,791.87
1933,0,0,0,775.04,775.04
1934,0,0,0,791.87,791.87
1935,0,0,0,775.04,775.04
1936,0,0,0,791.87,791.87
1937,0,0,0,775.04,775.04
1938,0,0,0,791.87,791.87
1939,0,0,0,775.04,775.04
1940,0,0,0,791.87,791.87
1941,0,0,0,775.04,775.04
1942,0,0,0,1321.18,1321.18
1943,0,0,0,1288.55,1288.55
1944,0,0,0,762.33,762.33
1946,0,0,0,695.13,695.13
1947,0,0,0,699.57,699.57
1948,0,0,0,695.13,695.13
1949,0,0,0,699.57,699.57
1950,0,0,0,695.13,695.13
1951,0,0,0,699.57,699.57
1952,0,0,0,741.16,741.16
1953,0,0,0,745.9,745.9
1954,0,0,0,741.16,741.16
1955,0,0,0,745.9,745.9
1956,0,0,0,741.16,741.16
1957,0,0,0,745.9,745.9
1958,0,0,0,741.16,741.16
1959,0,0,0,745.9,745.9
1960,0,0,0,741.16,741.16
1961,0,0,0,745.9,745.9
1962,0,0,0,741.16,741.16
1963,0,0,0,745.9,745.9
1964,0,0,0,741.16,741.16
1965,0,0,0,745.9,745.9
1966,0,0,0,787.2,787.2
1967,0,0,0,792.23,792.23
1968,0,0,0,787.2,787.2
1969,0,0,0,792.23,792.23
1970,0,0,0,787.2,787.2
1971,0,0,0,792.23,792.23
1972,0,0,0,787.2,787.2
1973,0,0,0,792.23,792.23
1974,0,0,0,787.2,787.2
1975,0,0,0,792.23,792.23
1976,0,0,0,787.2,787.2
1977,0,0,0,792.23,792.23
1978,0,0,0,1311.18,1311.18
1979,0,0,0,1320.56,1320.56
1981,0,0,0,725.05,725.05
1982,0,0,0,774.63,774.63
1983,0,0,0,738.3,738.3
1984,0,0,0,774.63,774.63
1985,0,0,0,738.3,738.3
1986,0,0,0,774.63,774.63
1987,0,0,0,738.3,738.3
1988,0,0,0,825.93,825.93
1989,0,0,0,787.19,787.19
1990,0,0,0,825.93,825.93
1991,0,0,0,787.19,787.19
1992,0,0,0,825.93,825.93
1993,0,0,0,787.19,787.19
1994,0,0,0,825.93,825.93
1995,0,0,0,787.19,787.19
1996,0,0,0,825.93,825.93
1997,0,0,0,787.19,787.19
1998,0,0,0,1327.48,1327.48
1999,0,0,0,1306.03,1306.03
2000,0,0,0,725.05,725.05
2001,0,0,0,677.61,677.61
2002,0,0,0,738.3,738.3
2003,0,0,0,774.63,774.63
2004,0,0,0,738.3,738.3
2005,0,0,0,774.63,774.63
2006,0,0,0,738.3,738.3
2007,0,0,0,774.63,774.63
2008,0,0,0,787.19,787.19
2009,0,0,0,825.93,825.93
2010,0,0,0,787.19,787.19
2011,0,0,0,825.93,825.93
2012,0,0,0,787.19,787.19
2013,0,0,0,825.93,825.93
2014,0,0,0,787.19,787.19
2015,0,0,0,825.93,825.93
2016,0,0,0,787.19,787.19
2017,0,0,0,825.93,825.93
2018,0,0,0,1306.03,1306.03
2019,0,0,0,1327.48,1327.48
2020,0,0,0,677.73,677.73
2021,0,0,0,729.17,729.17
2022,0,0,0,773.63,773.63
2023,0,0,0,741.74,741.74
2024,0,0,0,773.63,773.63
2025,0,0,0,741.74,741.74
2026,0,0,0,773.63,773.63
2027,0,0,0,741.74,741.74
2028,0,0,0,824.87,824.87
2029,0,0,0,790.86,790.86
2030,0,0,0,824.87,824.87
2031,0,0,0,790.86,790.86
2032,0,0,0,824.87,824.87
2033,0,0,0,790.86,790.86
2034,0,0,0,824.87,824.87
2035,0,0,0,790.86,790.86
2036,0,0,0,824.87,824.87
2037,0,0,0,790.86,790.86
2038,0,0,0,1326.37,1326.37
2039,0,0,0,1314,1314
2040,0,0,0,677.82,677.82
2041,0,0,0,729,729
2042,0,0,0,774.54,774.54
